year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1937,simulation,2.596397097320846e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1938,simulation,3.221691784460745e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1939,simulation,2.972709891579939e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1940,simulation,2.5841118844738276e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1941,simulation,2.784650279252787e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1942,simulation,3.747691410538323e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1943,simulation,2.3626364287210322e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1944,simulation,4.0724258809632374e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1945,simulation,2.315208718073336e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1946,simulation,5.674111975551011e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1947,simulation,8.668727566885082e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1948,simulation,5.64567898209134e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1949,simulation,5.240136129458506e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1950,simulation,6.302103834343598e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1951,simulation,5.6959694205716e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1952,simulation,6.475415742224211e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1953,simulation,7.329852600435061e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1954,simulation,0.0000012239145032108545,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1955,simulation,0.000001081260648169713,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1956,simulation,0.0000012608115440987389,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1957,simulation,0.0000017244088153650639,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1958,simulation,0.000002675924803519081,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1959,simulation,0.0000033577254929736955,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1960,simulation,0.0000033695496462066155,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1961,simulation,0.0000046904417118423525,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1962,simulation,0.000009023511232622572,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1963,simulation,0.000007374286013654696,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1964,simulation,0.000009150222921042173,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1965,simulation,0.00001151334256369041,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1966,simulation,0.000011493224526530621,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1967,simulation,0.000012508230286766703,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1968,simulation,0.000012482186217493974,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1969,simulation,0.00001470984561336916,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1970,simulation,0.000016134334598058575,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1971,simulation,0.000016963587159711524,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1972,simulation,0.000017687827722715627,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1973,simulation,0.000019559448828185277,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1974,simulation,0.000021505023205106027,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1975,simulation,0.000021112172197787493,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1976,simulation,0.000022900533168737636,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1977,simulation,0.000023860820352175627,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1978,simulation,0.000024599235901538036,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1979,simulation,0.000023033635862243496,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1980,simulation,0.000024302013955534996,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1981,simulation,0.000024102989012016185,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1982,simulation,0.00002605125287391541,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1983,simulation,0.000026075184607288193,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1984,simulation,0.000027888003214293633,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1985,simulation,0.000030912647076060396,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1986,simulation,0.00003191310612355586,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1987,simulation,0.00003369823450189574,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1988,simulation,0.00003291177762721961,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1989,simulation,0.00003332784406750999,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1990,simulation,0.00003406323849397541,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1991,simulation,0.00003543407172916513,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1992,simulation,0.00003523298695937843,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1993,simulation,0.00003345830319107304,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1994,simulation,0.00003522482672063329,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1995,simulation,0.00003613882060950202,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1996,simulation,0.00003178509123401979,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1997,simulation,0.00002724611837829835,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1998,simulation,0.00002764084318596094,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1999,simulation,0.00002493180639804443,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
2000,simulation,0.00002406011655495255,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
2001,simulation,0.000024632305202887395,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
2002,simulation,0.0000259657412653852,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
2003,simulation,0.000027276094896923342,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
2004,simulation,0.00002735046085949877,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
2005,simulation,0.000027267819165399665,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
2006,simulation,0.000025712689865668714,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
2007,simulation,0.000024719658961502855,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
2008,simulation,0.00002226086115542439,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
2009,simulation,0.00002162026709649073,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
2010,simulation,0.00002277336109750283,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
2011,simulation,0.000025366466129307652,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
2012,simulation,0.000032519858822799286,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
2013,simulation,0.000028523893199367684,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
2014,simulation,0.000025317075872551692,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
2015,simulation,0.00002131128266894683,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
2016,simulation,0.000023007077092906947,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
2017,simulation,0.000023935846579142828,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
2018,simulation,0.000028125535839890192,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
2019,simulation,0.00002574325855292381,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
