year,term,value,source,corpus,smoothing,case_sensitive,query_group,semantic_domain,narrative_role
1874,artificial sentiment,5.488305809819849e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1875,artificial sentiment,2.469666249282909e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1876,artificial sentiment,3.1384161935932298e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1877,artificial sentiment,5.919882362093176e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1878,artificial sentiment,6.008169073368208e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1879,artificial sentiment,1.9096781933569673e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1880,artificial sentiment,7.506896770870242e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1881,artificial sentiment,3.6326008867604287e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1882,artificial sentiment,4.536360620477353e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1883,artificial sentiment,6.6647851681977954e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1884,artificial sentiment,4.3525569259905694e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1885,artificial sentiment,4.247179052896399e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1886,artificial sentiment,6.777449157446824e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1887,artificial sentiment,1.2842693575265685e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1888,artificial sentiment,3.5730240988129935e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1889,artificial sentiment,2.0905146502769867e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1890,artificial sentiment,3.103459711439882e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1891,artificial sentiment,4.342473935992075e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1892,artificial sentiment,1.8384117561609514e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1893,artificial sentiment,2.7746687170093765e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1894,artificial sentiment,2.264394005635495e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1895,artificial sentiment,6.39417130354758e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1896,artificial sentiment,1.2754554079563718e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1897,artificial sentiment,1.542536320897625e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1898,artificial sentiment,3.755519006887198e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1899,artificial sentiment,2.542978272401797e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1900,artificial sentiment,1.0876126665948505e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1901,artificial sentiment,1.949334693662763e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1902,artificial sentiment,2.47189979596385e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1903,artificial sentiment,3.1694213920019365e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1904,artificial sentiment,2.128170972781618e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1905,artificial sentiment,1.089876855431271e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1906,artificial sentiment,3.10503622813485e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1907,artificial sentiment,3.0732860700766196e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1908,artificial sentiment,3.822160810074138e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1909,artificial sentiment,2.891959116624321e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1910,artificial sentiment,1.4495494804478426e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1911,artificial sentiment,5.24753440700465e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1912,artificial sentiment,1.5051024870871288e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1913,artificial sentiment,2.833432599658181e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1914,artificial sentiment,2.9368563136955572e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1915,artificial sentiment,2.2917152620038905e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1916,artificial sentiment,1.5839279887686075e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1917,artificial sentiment,7.924652045687708e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1918,artificial sentiment,9.678766677012618e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1919,artificial sentiment,2.7079385400696765e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1920,artificial sentiment,2.395658782461396e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1921,artificial sentiment,2.0065438199878827e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1922,artificial sentiment,1.7034456067932524e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1923,artificial sentiment,7.444753702401385e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1924,artificial sentiment,1.457260645487679e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1925,artificial sentiment,1.9819936802889515e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1926,artificial sentiment,1.7225636472772976e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1927,artificial sentiment,1.1272511812876473e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1928,artificial sentiment,1.6564513094508015e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1929,artificial sentiment,1.2611620636704401e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1930,artificial sentiment,1.5072159076368052e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1931,artificial sentiment,1.8954238178992e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1932,artificial sentiment,9.751013330117075e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1933,artificial sentiment,2.735673909626257e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1934,artificial sentiment,7.828032666523654e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1935,artificial sentiment,2.093683004744662e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1936,artificial sentiment,5.120115442736051e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1937,artificial sentiment,8.019033215234117e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1938,artificial sentiment,1.0316305587565466e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1939,artificial sentiment,1.4326930752872613e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1940,artificial sentiment,7.885069819302259e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1941,artificial sentiment,6.791885942547538e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1942,artificial sentiment,3.6411051951290574e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1943,artificial sentiment,2.566755419319833e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1944,artificial sentiment,3.959901573313829e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1945,artificial sentiment,6.337861346850104e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1946,artificial sentiment,2.1043054798663974e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1947,artificial sentiment,3.9421096942326983e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1948,artificial sentiment,5.649661294349073e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1949,artificial sentiment,1.751740280608871e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1950,artificial sentiment,8.515443350454177e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1951,artificial sentiment,9.647399545897883e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1952,artificial sentiment,6.121441686879336e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1953,artificial sentiment,5.788500789805084e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1954,artificial sentiment,5.161119309704532e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1955,artificial sentiment,4.854404656029487e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1956,artificial sentiment,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
1957,artificial sentiment,2.9946950474979417e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed feeling and sincerity pressure
