year,term,value,source,corpus,smoothing,case_sensitive,query_group,semantic_domain,narrative_role
1913,neural network,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1914,neural network,4.736865344412422e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1915,neural network,2.989193892410924e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1916,neural network,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1917,neural network,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1918,neural network,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1919,neural network,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1920,neural network,9.582634685756375e-11,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1921,neural network,9.554970703540278e-11,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1922,neural network,3.78543474344184e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1923,neural network,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1924,neural network,1.324782367140287e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1925,neural network,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1926,neural network,3.691207894895854e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1927,neural network,1.2525012971220661e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1928,neural network,1.0648615322850219e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1929,neural network,5.732554431148174e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1930,neural network,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1931,neural network,1.1149552114897432e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1932,neural network,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1933,neural network,9.985209992180444e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1934,neural network,1.5656064361602162e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1935,neural network,3.941050152889147e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1936,neural network,4.0960923541888405e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1937,neural network,1.2601337751050323e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1938,neural network,5.731281074727868e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1939,neural network,2.9755933064756768e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1940,neural network,3.37931571614547e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1941,neural network,9.055847530192729e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1942,neural network,6.675359848218321e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1943,neural network,2.566755419319833e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1944,neural network,2.6399343544536436e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1945,neural network,2.5351446497623442e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1946,neural network,3.787749884576197e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1947,neural network,5.617506237953762e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1948,neural network,2.0715424930983772e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1949,neural network,3.4158935680039804e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1950,neural network,4.598339306549626e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1951,neural network,2.0171836700999535e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1952,neural network,2.4485766747517346e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1953,neural network,7.525050915724307e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1954,neural network,1.1440480854330026e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1955,neural network,2.3462956091901965e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1956,neural network,6.564460766633751e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1957,neural network,1.2278249750252712e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1958,neural network,1.6540205483028814e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1959,neural network,1.1375153652348757e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1960,neural network,8.199611892245606e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1961,neural network,1.4774714285348267e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1962,neural network,2.1768220337392563e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1963,neural network,1.6525124491018062e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1964,neural network,1.646786618181295e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1965,neural network,6.69187552038153e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1966,neural network,2.9821970448651314e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1967,neural network,6.11427658780972e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1968,neural network,2.956293587708103e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1969,neural network,2.4692570765871835e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1970,neural network,3.074895127408439e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1971,neural network,3.392569369875531e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1972,neural network,2.3584790842523518e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1973,neural network,2.1508959502369862e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1974,neural network,7.213804320560513e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1975,neural network,3.2891305346005595e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1976,neural network,5.4413314312662386e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1977,neural network,4.47060729547033e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1978,neural network,3.283408656074016e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1979,neural network,3.026044487208779e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1980,neural network,4.2652782195062855e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1981,neural network,7.078197580140388e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1982,neural network,4.6430920441764556e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1983,neural network,5.2384573789865385e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1984,neural network,6.139187336273721e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1985,neural network,9.346309348678972e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1986,neural network,1.1488705409234967e-7,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1987,neural network,3.724647701375261e-7,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1988,neural network,7.110990777221826e-7,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1989,neural network,0.0000015348986184132718,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1990,neural network,0.0000023593031968360823,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1991,neural network,0.0000033046430546468386,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1992,neural network,0.0000037876259726989103,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1993,neural network,0.00000508464507600892,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1994,neural network,0.000004821741126315171,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1995,neural network,0.000005380510465474719,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1996,neural network,0.000004238490246583071,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1997,neural network,0.0000037952155761342143,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1998,neural network,0.0000036626450762855534,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
1999,neural network,0.000003255457435763498,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
2000,neural network,0.0000028655835877522406,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
2001,neural network,0.0000027571043126409234,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
2002,neural network,0.0000025278019968183463,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
2003,neural network,0.0000030650176708890697,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
2004,neural network,0.0000027056621415000315,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
2005,neural network,0.000003331356092928228,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
2006,neural network,0.0000032561400917785477,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
2007,neural network,0.0000024709413637968858,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
2008,neural network,0.000002395233129171004,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
2009,neural network,0.0000026036259868043865,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
2010,neural network,0.0000026933916952714965,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
2011,neural network,0.0000031556576921554225,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
2012,neural network,0.000003839064224520072,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
2013,neural network,0.0000030937756188009757,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
2014,neural network,0.0000029416125341442945,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
2015,neural network,0.000002108226099861721,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,modern cognitive/AI infrastructure
