year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1893,imitation,0.000007331534234822357,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1894,imitation,0.000007834606165602054,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1895,imitation,0.000007948529969326046,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1896,imitation,0.0000074261972144995525,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1897,imitation,0.000008112035402518813,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1898,imitation,0.000007843833842002823,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1899,imitation,0.000008065068271889686,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1900,imitation,0.000007472538840147536,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1901,imitation,0.0000073950025694102806,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1902,imitation,0.000007861968470024294,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1903,imitation,0.000006930045714170774,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1904,imitation,0.000006965437705730437,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1905,imitation,0.000007190649171207042,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1906,imitation,0.0000072223981533170445,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1907,imitation,0.000006987235252609025,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1908,imitation,0.00000690327311758665,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1909,imitation,0.000006965827424210147,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1910,imitation,0.000007698702972902538,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1911,imitation,0.000007090567336831555,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1912,imitation,0.000006598241213850997,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1913,imitation,0.000006357305409210312,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1914,imitation,0.000005637399112856656,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1915,imitation,0.000005393728983449364,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1916,imitation,0.000005382817178656296,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1917,imitation,0.000005414999421304856,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1918,imitation,0.000005205807468655621,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1919,imitation,0.0000051192001109257035,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1920,imitation,0.000005450983110222296,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1921,imitation,0.000005459881847968973,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1922,imitation,0.000005799606725531703,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1923,imitation,0.000005511227868737478,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1924,imitation,0.000005793170146262128,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1925,imitation,0.0000055906974836261725,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1926,imitation,0.0000057550562075903144,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1927,imitation,0.000005929775241497737,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1928,imitation,0.0000052622370105837035,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1929,imitation,0.000006008243559563198,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1930,imitation,0.000005610370649833385,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1931,imitation,0.000005543137362451489,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1932,imitation,0.000005172791489371775,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1933,imitation,0.000005328304141016815,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1934,imitation,0.000005018807542001014,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1935,imitation,0.00000481386085482427,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1936,imitation,0.000004596594479266969,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1937,imitation,0.000004858806335050758,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1938,imitation,0.000004650396277838809,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1939,imitation,0.000004405908612170606,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1940,imitation,0.000004477576339922962,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1941,imitation,0.000003895288031685595,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1942,imitation,0.0000037929625165133984,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1943,imitation,0.000003915411781463263,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1944,imitation,0.0000038112513749410937,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1945,imitation,0.000004082741156707925,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1946,imitation,0.000004285407044335443,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1947,imitation,0.000004308800953367609,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1948,imitation,0.000004153377901161548,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1949,imitation,0.000004062958666395389,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1950,imitation,0.000004286962663968552,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1951,imitation,0.000004150600162233786,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
1952,imitation,0.000003878905701526492,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific reproduction/semblance term already useful in Chart 2, now tracked over time"
