year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1903,recorded music,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1904,recorded music,1.251865278106834e-10,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1905,recorded music,1.2109742375532306e-10,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1906,recorded music,4.6000536713108886e-10,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1907,recorded music,4.728132330100721e-10,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1908,recorded music,1.1241649278126431e-10,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1909,recorded music,2.224583850463091e-10,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1910,recorded music,2.0707849324175243e-10,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1911,recorded music,2.6714719325582337e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1912,recorded music,3.010204863151955e-10,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1913,recorded music,4.396705791109845e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1914,recorded music,1.0421102869528909e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1915,recorded music,9.963979641369747e-11,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1916,recorded music,1.0889504853395238e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1917,recorded music,1.1886978068531562e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1918,recorded music,1.2259771156597488e-8,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1919,recorded music,1.8052923878020266e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1920,recorded music,5.174622841330745e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1921,recorded music,4.968584765840944e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1922,recorded music,1.1924119497352947e-8,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1923,recorded music,7.692912612489167e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1924,recorded music,1.2585432807021846e-8,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1925,recorded music,2.219832978545e-8,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1926,recorded music,7.0502068294509e-8,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1927,recorded music,3.857704006238194e-8,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1928,recorded music,3.8335017202295596e-8,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1929,recorded music,3.886672089725707e-8,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1930,recorded music,5.147721957726725e-8,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1931,recorded music,7.414452245224634e-8,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1932,recorded music,6.581933897908954e-8,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1933,recorded music,1.0997409138902015e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1934,recorded music,6.523360362997721e-8,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1935,recorded music,1.2426623419159455e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1936,recorded music,1.6138603697868348e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1937,recorded music,1.7378390107514186e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1938,recorded music,2.2374920847362256e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1939,recorded music,2.2394094643246598e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1940,recorded music,3.185568228231128e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1941,recorded music,3.028049100212149e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1942,recorded music,3.7770400238001933e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1943,recorded music,3.519021713471737e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1944,recorded music,2.979165916183746e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1945,recorded music,3.664551397747351e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1946,recorded music,3.148041025496928e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1947,recorded music,3.764714769094457e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1948,recorded music,4.052690337486009e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1949,recorded music,4.2006731612587167e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1950,recorded music,3.6062902444844447e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1951,recorded music,3.8808858371375266e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1952,recorded music,4.332231587703128e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1953,recorded music,4.3041638218832556e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1954,recorded music,3.4923572679590453e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1955,recorded music,3.105200930900165e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1956,recorded music,3.6088904702136215e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1957,recorded music,4.104229535534243e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1958,recorded music,2.9299793129905494e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1959,recorded music,2.562218329171806e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1960,recorded music,2.1755422381641853e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1961,recorded music,2.402469606518909e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1962,recorded music,2.2844192537618824e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1963,recorded music,1.8159543105356057e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1964,recorded music,1.4850618407918903e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1965,recorded music,1.333464869635037e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1966,recorded music,1.3259516670749427e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1967,recorded music,1.2814605904187815e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1968,recorded music,1.1825174500712521e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1969,recorded music,1.1448373454792105e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1970,recorded music,1.923305009976506e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1971,recorded music,1.5642528181092352e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1972,recorded music,1.164198251135673e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1973,recorded music,1.1005807189212735e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1974,recorded music,1.220660983541899e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1975,recorded music,1.240768302684936e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1976,recorded music,1.2912191118402694e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1977,recorded music,1.2856399770819205e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1978,recorded music,1.9584505010772357e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1979,recorded music,1.2699383276568166e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1980,recorded music,1.473753137477829e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1981,recorded music,1.4790661638161562e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1982,recorded music,1.3636712664286121e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1983,recorded music,1.2737559302450352e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1984,recorded music,1.2501433058892397e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1985,recorded music,1.3123312538054765e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1986,recorded music,1.2296267035138975e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1987,recorded music,1.4404348664537325e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1988,recorded music,1.6109008355025267e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
1989,recorded music,1.5565089226884932e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,when recorded music becomes everyday language
