year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1923,artificial color,5.087248433621738e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1924,artificial color,5.6170772699815075e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1925,artificial color,6.19703390825066e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1926,artificial color,8.846594704015054e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1927,artificial color,8.89275932336453e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1928,artificial color,6.365505766936508e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1929,artificial color,7.211554087227512e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1930,artificial color,7.257824297113302e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1931,artificial color,7.013068437089487e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1932,artificial color,4.387955865325921e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1933,artificial color,4.9789266709510116e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1934,artificial color,6.105865257843845e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1935,artificial color,6.305680133600333e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1936,artificial color,5.0381934846299714e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1937,artificial color,6.735987562178636e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1938,artificial color,6.717061395988821e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1939,artificial color,5.300964156518262e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1940,artificial color,1.2334501575672618e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1941,artificial color,5.161833305233898e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1942,artificial color,3.8474345043226776e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1943,artificial color,5.980539974359544e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1944,artificial color,5.596660956896926e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1945,artificial color,4.297070133052472e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1946,artificial color,3.114372099100038e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1947,artificial color,3.8041356731355336e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1948,artificial color,5.065862829223278e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1949,artificial color,5.719432039086314e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1950,artificial color,4.308814122166993e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1951,artificial color,4.104530193504985e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1952,artificial color,2.3523825026794398e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1953,artificial color,1.9598208667037653e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1954,artificial color,2.5547539417303256e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1955,artificial color,2.7346479747336616e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1956,artificial color,2.094375499417378e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1957,artificial color,1.7593833501194922e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1958,artificial color,2.9574192539350008e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1959,artificial color,3.068482928858529e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1960,artificial color,3.8286899428641163e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1961,artificial color,3.024396699746745e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1962,artificial color,2.0337737938191935e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1963,artificial color,3.461832642770446e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1964,artificial color,1.801865204265063e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1965,artificial color,2.2306251734605098e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1966,artificial color,1.699238083574528e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1967,artificial color,2.6583811513214428e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1968,artificial color,2.9562934600324553e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1969,artificial color,2.1295066127136053e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1970,artificial color,2.5544361681451022e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1971,artificial color,2.5755108656877468e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1972,artificial color,2.653288888598837e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1973,artificial color,2.524964781702721e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1974,artificial color,2.2209988903565403e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1975,artificial color,1.7626514164925666e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1976,artificial color,2.7371213101590186e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1977,artificial color,3.517676244735313e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1978,artificial color,2.8934051043982834e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1979,artificial color,3.4261825765380394e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1980,artificial color,2.6839518219023972e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1981,artificial color,2.1799569815961206e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1982,artificial color,6.425562304457344e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1983,artificial color,2.4477316118431958e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
1984,artificial color,2.326909198657745e-8,Google Books Ngram Viewer,en,0,false,c_optional_density,"color reproduction via print, dye, film, and manufactured perception"
