year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1867,waxworks,1.2039107599726151e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1868,waxworks,1.9826200597927723e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1869,waxworks,2.6357034998980566e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1870,waxworks,1.3998373127321884e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1871,waxworks,2.5309645712567885e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1872,waxworks,8.593121325617403e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1873,waxworks,3.447367946662894e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1874,waxworks,1.8681913793727745e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1875,waxworks,1.9223103775445338e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1876,waxworks,3.234235135263219e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1877,waxworks,1.4301738793243146e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1878,waxworks,4.002503040112515e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1879,waxworks,2.4320412350675724e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1880,waxworks,1.9779037768730134e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1881,waxworks,3.6606888187407094e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1882,waxworks,3.238166468300108e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1883,waxworks,2.4925252528618103e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1884,waxworks,4.318923396695595e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1885,waxworks,1.863859505624177e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1886,waxworks,2.661075093612908e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1887,waxworks,6.78021310207555e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1888,waxworks,2.0061558636541577e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1889,waxworks,3.1120245047588924e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1890,waxworks,4.115629015366551e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1891,waxworks,4.593487701320953e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1892,waxworks,4.1781972548449176e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1893,waxworks,2.6457214141739627e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1894,waxworks,4.1069475820165735e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1895,waxworks,3.987704944030668e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1896,waxworks,6.195365043204504e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1897,waxworks,5.019278548346051e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1898,waxworks,4.577222689761129e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1899,waxworks,3.962345784813692e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1900,waxworks,4.085271854137318e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1901,waxworks,3.446660890027431e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1902,waxworks,3.352651894994452e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1903,waxworks,2.7979458860905027e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1904,waxworks,3.080214378003987e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1905,waxworks,2.999123355218458e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1906,waxworks,3.6781025114507315e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1907,waxworks,2.186366410139584e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1908,waxworks,1.5509255546497513e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1909,waxworks,1.8746547147951986e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1910,waxworks,2.81273813129701e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1911,waxworks,1.5893210414397174e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1912,waxworks,2.590980630046147e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1913,waxworks,2.6643143691273963e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1914,waxworks,1.174023384065137e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1915,waxworks,1.5999433555791143e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1916,waxworks,1.0173053316409053e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1917,waxworks,9.19308348890091e-9,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1918,waxworks,1.3435617118862098e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1919,waxworks,1.0411994516568157e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1920,waxworks,1.7048877865022405e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1921,waxworks,1.4924186331199962e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1922,waxworks,2.5497557731846143e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1923,waxworks,1.2530955176282e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1924,waxworks,1.8139037716302653e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1925,waxworks,2.5140650783406215e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1926,waxworks,2.3891647549234563e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1927,waxworks,2.4048648072927392e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1928,waxworks,2.6001129138641943e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1929,waxworks,2.4033395606970487e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1930,waxworks,2.3414682054356817e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1931,waxworks,3.200165910044461e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1932,waxworks,4.548641419077626e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1933,waxworks,3.35579850574419e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1934,waxworks,3.776153478796118e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1935,waxworks,2.6151827564602215e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1936,waxworks,2.5170031114907232e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1937,waxworks,2.8918962668988968e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1938,waxworks,4.348230953077348e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1939,waxworks,3.655137259528374e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1940,waxworks,3.0297911179921755e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1941,waxworks,2.5778023521327853e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1942,waxworks,2.486566996751094e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1943,waxworks,2.7274814629052457e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1944,waxworks,2.9383632305091112e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1945,waxworks,3.100934087285623e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1946,waxworks,3.398657688613582e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
1947,waxworks,3.6803340375257676e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,public artificial-body display and lifelike exhibition culture
