year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1899,artificial scenery,9.889360441661665e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1900,artificial scenery,2.175225333189701e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1901,artificial scenery,7.797338330561843e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1902,artificial scenery,2.6019997267923145e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1903,artificial scenery,1.0142148232361592e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1904,artificial scenery,2.503730556213668e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1905,artificial scenery,3.02743563551644e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1906,artificial scenery,9.200107342621777e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1907,artificial scenery,1.7730495960321946e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1908,artificial scenery,1.3489979133751717e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1909,artificial scenery,3.1144173906483275e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1910,artificial scenery,2.2778634534148523e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1911,artificial scenery,4.770485673155633e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1912,artificial scenery,8.027213338479555e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1913,artificial scenery,1.0747502887653582e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1914,artificial scenery,1.3263221632087152e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1915,artificial scenery,9.963979641369747e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1916,artificial scenery,1.4849325102872513e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1917,artificial scenery,1.981163011421927e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1918,artificial scenery,7.527929252182375e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1919,artificial scenery,1.1032342817074436e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1920,artificial scenery,4.791317342878187e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1921,artificial scenery,6.68847977003395e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1922,artificial scenery,1.514173897376736e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1923,artificial scenery,2.233426166231567e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1924,artificial scenery,2.1196518429356104e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1925,artificial scenery,1.717727904360089e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1926,artificial scenery,1.230402557617083e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1927,artificial scenery,1.5030015010353281e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1928,artificial scenery,1.8930872841549373e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1929,artificial scenery,1.4904641965074461e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1930,artificial scenery,1.6231554988976882e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1931,artificial scenery,8.919641553140067e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1932,artificial scenery,6.094383331323172e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1933,artificial scenery,9.5748586836919e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1934,artificial scenery,5.218688259311932e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1935,artificial scenery,2.955787503644558e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1936,artificial scenery,1.9456438682396993e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1937,artificial scenery,1.1455760784429003e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1938,artificial scenery,5.731281005338928e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1939,artificial scenery,1.2122787218515896e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1940,artificial scenery,5.632192490168109e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1941,artificial scenery,7.923866562897786e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1942,artificial scenery,4.854807111875914e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1943,artificial scenery,1.2833777096599164e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1944,artificial scenery,1.451963882459495e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1945,artificial scenery,7.605434060309335e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1946,artificial scenery,1.2625832601642628e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1947,artificial scenery,1.3797384346148078e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1948,artificial scenery,6.591271417555333e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1949,artificial scenery,1.4013922244870969e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1950,artificial scenery,5.96081017878447e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1951,artificial scenery,2.0171835313220754e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1952,artificial scenery,7.870424867384429e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1953,artificial scenery,7.442358396225757e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1954,artificial scenery,1.1182424985989314e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1955,artificial scenery,3.2362698632049103e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1956,artificial scenery,3.125933678571613e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1957,artificial scenery,3.743368948150305e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1958,artificial scenery,3.811107263107516e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1959,artificial scenery,6.319529899379006e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1960,artificial scenery,1.322518067281564e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1961,artificial scenery,5.682582737698283e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1962,artificial scenery,8.085339064933805e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1963,artificial scenery,6.634174043451679e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1964,artificial scenery,5.907754840883683e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1965,artificial scenery,1.1924725651368817e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1966,artificial scenery,4.776974649178811e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1967,artificial scenery,4.833420330641047e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1968,artificial scenery,9.422449487317408e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1969,artificial scenery,1.8200912027532823e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1970,artificial scenery,5.982286332972819e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1971,artificial scenery,5.328643082336271e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1972,artificial scenery,2.406611299132777e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1973,artificial scenery,8.767239156881601e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1974,artificial scenery,4.145864762605811e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1975,artificial scenery,4.6082388599488766e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1976,artificial scenery,3.2911279257419324e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1977,artificial scenery,1.1979703409825682e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1978,artificial scenery,6.324382684219643e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1979,artificial scenery,9.503280384848267e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1980,artificial scenery,5.916527268112759e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1981,artificial scenery,1.0126939287147252e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
1982,artificial scenery,1.0835686757582064e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,direct theater/exhibition phrase for manufactured scenes
