year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1847,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1848,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1849,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1850,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1851,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1852,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1853,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1854,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1855,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1856,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1857,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1858,color film,4.2400671862452555e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1859,color film,4.85654449988715e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1860,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1861,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1862,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1863,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1864,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1865,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1866,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1867,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1868,color film,2.2191619653000316e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1869,color film,3.532800163519312e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1870,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1871,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1872,color film,8.888451752397941e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1873,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1874,color film,1.2196235132932998e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1875,color film,3.0870828116036364e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1876,color film,2.853105529609934e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1877,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1878,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1879,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1880,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1881,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1882,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1883,color film,2.856336500656198e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1884,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1885,color film,6.706072364082161e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1886,color film,1.3554898314893649e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1887,color film,2.1404489292109474e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1888,color film,1.3895093964322314e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1889,color film,1.9004678386558282e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1890,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1891,color film,1.8880322305570019e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1892,color film,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1893,color film,1.907584756821734e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1894,color film,1.916025782477959e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1895,color film,9.591256677765614e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
1896,color film,3.1886385198909295e-10,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color film and cinema color transition
