year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1914,sound recording,3.533701375957321e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1915,sound recording,2.0426157987252225e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1916,sound recording,3.5638379136671006e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1917,sound recording,4.061384201170526e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1918,sound recording,5.753489046300686e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1919,sound recording,5.054818674743444e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1920,sound recording,4.38884670828088e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1921,sound recording,4.0130877898558737e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1922,sound recording,2.697122236661187e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1923,sound recording,4.851498040803204e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1924,sound recording,4.663234021151652e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1925,sound recording,5.681715298244683e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1926,sound recording,6.398093480020073e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1927,sound recording,6.538056784854973e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1928,sound recording,1.1323028203946706e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1929,sound recording,2.1061405625077967e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1930,sound recording,2.558788834150505e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1931,sound recording,3.4262573504750815e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1932,sound recording,4.391612655751942e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1933,sound recording,3.782069097901797e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1934,sound recording,3.6674332638819696e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1935,sound recording,3.4533452486495975e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1936,sound recording,4.3131851423794387e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1937,sound recording,3.7116667145342674e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1938,sound recording,4.4749843193525596e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1939,sound recording,4.310201870555419e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1940,sound recording,3.5955918467611703e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1941,sound recording,3.706105713222052e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1942,sound recording,4.1023119953798037e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1943,sound recording,3.683293984674263e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1944,sound recording,4.371731408547852e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1945,sound recording,5.269298166132863e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1946,sound recording,5.1176708334294e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1947,sound recording,4.927636976098659e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1948,sound recording,4.6798026714922614e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1949,sound recording,5.28500031571344e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1950,sound recording,5.314488053034805e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1951,sound recording,5.972617741906161e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1952,sound recording,6.785180818105752e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1953,sound recording,7.289376223462707e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1954,sound recording,5.844967260332234e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1955,sound recording,5.171559051830865e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1956,sound recording,6.686372082537195e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1957,sound recording,4.906059102166571e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1958,sound recording,5.026850452005682e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1959,sound recording,4.823205595472224e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1960,sound recording,4.787515288789956e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1961,sound recording,4.989307411731869e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1962,sound recording,4.7062890939919555e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1963,sound recording,4.874911868069098e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1964,sound recording,3.912410651910059e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1965,sound recording,4.3104376024061253e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1966,sound recording,4.0208477139480614e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1967,sound recording,3.7803388036605767e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1968,sound recording,3.853781771756548e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1969,sound recording,3.759701529132409e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1970,sound recording,4.0900890437012283e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1971,sound recording,4.044440205866473e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1972,sound recording,3.7416789156613506e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1973,sound recording,0.000004808889229143687,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1974,sound recording,5.771635878532022e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1975,sound recording,6.181376207212153e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1976,sound recording,0.000002322000355603482,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1977,sound recording,0.0000024611755409173486,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1978,sound recording,0.000010279282889893993,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1979,sound recording,0.000006955000901219532,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1980,sound recording,0.0000056360300844243705,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1981,sound recording,0.000005592522222805374,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1982,sound recording,0.000002833911415221768,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1983,sound recording,0.00001626489118933261,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1984,sound recording,0.000002788995639092101,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1985,sound recording,0.00000401709032991221,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1986,sound recording,0.00000483048739578773,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1987,sound recording,0.0000031145900627575773,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1988,sound recording,0.000004983724527937716,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1989,sound recording,0.000003717071314437298,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1990,sound recording,0.000002952309766421357,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1991,sound recording,0.000001964630044315463,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1992,sound recording,0.0000014451668335600798,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1993,sound recording,7.386812273385557e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1994,sound recording,0.0000012627620592890743,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1995,sound recording,9.853511592494701e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1996,sound recording,0.0000021242676092325663,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1997,sound recording,0.0000013904937091538394,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1998,sound recording,0.0000015837673940227726,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
1999,sound recording,0.0000015920655262527394,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
2000,sound recording,0.000001331732681811304,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
2001,sound recording,7.893267341789467e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
2002,sound recording,0.000001989051663778274,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
2003,sound recording,0.0000010811360530993408,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
2004,sound recording,5.941905895368027e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,specific recording practice phrase
