year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1849,authentic,0.000008830373531054647,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1850,authentic,0.000007996213497563076,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1851,authentic,0.000008347872366698539,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1852,authentic,0.000008887334416840531,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1853,authentic,0.000008135317301594114,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1854,authentic,0.000008222701566751311,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1855,authentic,0.0000077543256509216,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1856,authentic,0.000007883766599547926,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1857,authentic,0.000007499754161699457,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1858,authentic,0.000007730825913654371,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1859,authentic,0.00000752734037234859,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1860,authentic,0.000007240578156597621,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1861,authentic,0.000007452691619391771,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1862,authentic,0.00000665178464487326,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1863,authentic,0.0000068908754187191334,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1864,authentic,0.000007112436819056711,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1865,authentic,0.000006523425540194694,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1866,authentic,0.000005901403788755033,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1867,authentic,0.000006057677509829773,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1868,authentic,0.000005405450508533249,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1869,authentic,0.000005918142406358129,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1870,authentic,0.0000053528066743524505,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1871,authentic,0.000005924079395924764,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1872,authentic,0.000004811259085357733,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1873,authentic,0.000005075424876821444,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1874,authentic,0.000005021472048838405,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1875,authentic,0.000005059406284146917,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1876,authentic,0.000004697329217151491,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1877,authentic,0.000004991856755509616,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1878,authentic,0.000004748032559120929,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1879,authentic,0.000004820761660084827,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1880,authentic,0.000004870529863865158,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1881,authentic,0.000004732885500402517,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1882,authentic,0.000004507927087615826,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1883,authentic,0.000004578526400678129,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1884,authentic,0.000004682399271871418,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1885,authentic,0.000004145016589518491,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1886,authentic,0.0000042424244455219196,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1887,authentic,0.000004066541933411827,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1888,authentic,0.000004449800812267313,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1889,authentic,0.00000403912656565808,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1890,authentic,0.000004116168344836524,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1891,authentic,0.000003995985068172558,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1892,authentic,0.00000362297262768152,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1893,authentic,0.000003721648056398408,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1894,authentic,0.000003512164894914349,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1895,authentic,0.0000036141897865604733,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1896,authentic,0.000003313416691241855,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1897,authentic,0.0000035427858477987684,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1898,authentic,0.000003570372374639419,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1899,authentic,0.0000035207527133707117,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
1900,authentic,0.0000033482939372220244,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; compare against artificial/media terms
