year,term,value,source,corpus,smoothing,case_sensitive,query_group
1880,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1881,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1882,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1883,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1884,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1885,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1886,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1887,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1888,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1889,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1890,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1891,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1892,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1893,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1894,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1895,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1896,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1897,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1898,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1899,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1900,no artificial preservatives,2.9712227123113166e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1901,no artificial preservatives,1.4216755550577886e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1902,no artificial preservatives,8.545554264216548e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1903,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1904,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1905,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1906,no artificial preservatives,3.783244550970011e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1907,no artificial preservatives,2.4590169067639778e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1908,no artificial preservatives,3.4485563293884525e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1909,no artificial preservatives,9.855103288991529e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1910,no artificial preservatives,2.038886615096658e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1911,no artificial preservatives,7.311684591115863e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1912,no artificial preservatives,1.1004875483111576e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1913,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1914,no artificial preservatives,2.0807132405931128e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1915,no artificial preservatives,1.0947612261169581e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1916,no artificial preservatives,2.1754588408473552e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1917,no artificial preservatives,4.3461068077732534e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1918,no artificial preservatives,3.539797621687768e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1919,no artificial preservatives,2.2005829103388663e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1920,no artificial preservatives,5.267572905642837e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1921,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1922,no artificial preservatives,6.222555803958585e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1923,no artificial preservatives,1.089848336577326e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1924,no artificial preservatives,4.3588860298982013e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1925,no artificial preservatives,2.8974600496667335e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1926,no artificial preservatives,4.0413264401628624e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1927,no artificial preservatives,1.3741303928060944e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1928,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1929,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1930,no artificial preservatives,1.2731499188234352e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1931,no artificial preservatives,9.807288314789275e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1932,no artificial preservatives,2.5391534430596607e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1933,no artificial preservatives,4.50095710702314e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1934,no artificial preservatives,1.8604117135723186e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1935,no artificial preservatives,8.101218862410775e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1936,no artificial preservatives,1.008634342714032e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1937,no artificial preservatives,2.5159971328569952e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1938,no artificial preservatives,6.163528576408339e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1939,no artificial preservatives,1.6926341717127258e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1940,no artificial preservatives,1.1132496036125872e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1941,no artificial preservatives,8.698306935839284e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1942,no artificial preservatives,5.326001306649175e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1943,no artificial preservatives,1.2650177155792974e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1944,no artificial preservatives,1.4459194952465282e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1945,no artificial preservatives,4.166589850918001e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1946,no artificial preservatives,1.727903570225564e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1947,no artificial preservatives,4.3186781928383766e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1948,no artificial preservatives,2.3745022059706855e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1949,no artificial preservatives,3.8378337313682565e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1950,no artificial preservatives,2.8056788142771794e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1951,no artificial preservatives,9.614862378493072e-11,Google Books Ngram Viewer,en,0,false,absence_claim
1952,no artificial preservatives,3.8398122181870775e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1953,no artificial preservatives,1.5427648603072441e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1954,no artificial preservatives,2.8303057814094146e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1955,no artificial preservatives,2.6652682838523845e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1956,no artificial preservatives,3.4401090309721383e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1957,no artificial preservatives,1.6454521079012352e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1958,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1959,no artificial preservatives,1.5427695232439476e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1960,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1961,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1962,no artificial preservatives,6.838906524420096e-11,Google Books Ngram Viewer,en,0,false,absence_claim
1963,no artificial preservatives,1.4612103749200855e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1964,no artificial preservatives,2.0334025574442194e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1965,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1966,no artificial preservatives,1.4981053897411556e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1967,no artificial preservatives,6.633305710268544e-11,Google Books Ngram Viewer,en,0,false,absence_claim
1968,no artificial preservatives,0,Google Books Ngram Viewer,en,0,false,absence_claim
1969,no artificial preservatives,1.996995485642472e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1970,no artificial preservatives,2.63209731787839e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1971,no artificial preservatives,3.243825694165814e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1972,no artificial preservatives,3.9714082022968e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1973,no artificial preservatives,7.716493485854237e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1974,no artificial preservatives,1.8214545705053098e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1975,no artificial preservatives,2.089507802893742e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1976,no artificial preservatives,1.1473953454022023e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1977,no artificial preservatives,1.3789536179587003e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1978,no artificial preservatives,2.906571316962925e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1979,no artificial preservatives,1.6003728134372786e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1980,no artificial preservatives,1.7149178882513993e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1981,no artificial preservatives,2.1666254484964398e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1982,no artificial preservatives,2.0818902157770935e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1983,no artificial preservatives,3.2487659229474275e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1984,no artificial preservatives,3.7236703720466835e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1985,no artificial preservatives,5.8331271479694635e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1986,no artificial preservatives,6.3431483676712475e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1987,no artificial preservatives,6.247982825557941e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1988,no artificial preservatives,2.729468387419054e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1989,no artificial preservatives,2.5254181072742465e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1990,no artificial preservatives,4.679031370691256e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1991,no artificial preservatives,2.231268017571786e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1992,no artificial preservatives,4.366745742778733e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1993,no artificial preservatives,3.1226672705941816e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1994,no artificial preservatives,1.246888037265137e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1995,no artificial preservatives,9.861484823181499e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1996,no artificial preservatives,2.114406857933737e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1997,no artificial preservatives,7.665758375297038e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1998,no artificial preservatives,8.757762778865974e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1999,no artificial preservatives,1.6294020820095678e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2000,no artificial preservatives,2.193134365086058e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2001,no artificial preservatives,6.007739444813254e-10,Google Books Ngram Viewer,en,0,false,absence_claim
2002,no artificial preservatives,5.886155313161723e-10,Google Books Ngram Viewer,en,0,false,absence_claim
2003,no artificial preservatives,9.455715758999172e-10,Google Books Ngram Viewer,en,0,false,absence_claim
2004,no artificial preservatives,1.3499436186947822e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2005,no artificial preservatives,1.6598803442846588e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2006,no artificial preservatives,1.2923931785868703e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2007,no artificial preservatives,2.6743186068434177e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2008,no artificial preservatives,2.8255346395944514e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2009,no artificial preservatives,2.1054182910984487e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2010,no artificial preservatives,1.925392921486857e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2011,no artificial preservatives,2.04166236694725e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2012,no artificial preservatives,1.0378654324849634e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2013,no artificial preservatives,1.6588550463825236e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2014,no artificial preservatives,9.590420298188906e-10,Google Books Ngram Viewer,en,0,false,absence_claim
2015,no artificial preservatives,6.516660162880772e-10,Google Books Ngram Viewer,en,0,false,absence_claim
2016,no artificial preservatives,1.1054760128137442e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2017,no artificial preservatives,6.498687005196402e-10,Google Books Ngram Viewer,en,0,false,absence_claim
2018,no artificial preservatives,7.101734825210038e-10,Google Books Ngram Viewer,en,0,false,absence_claim
2019,no artificial preservatives,1.4337103552974906e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1800,nothing artificial,4.548195597919857e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1801,nothing artificial,7.647673605504224e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1802,nothing artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1803,nothing artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1804,nothing artificial,1.9470147716305064e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1805,nothing artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1806,nothing artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1807,nothing artificial,1.8720118788451146e-9,Google Books Ngram Viewer,en,0,false,absence_claim
