year,term,value,source,corpus,smoothing,case_sensitive,query_group
1922,natural,0.00008878571485569642,Google Books Ngram Viewer,en,0,false,core_baseline
1923,natural,0.00009179300083064085,Google Books Ngram Viewer,en,0,false,core_baseline
1924,natural,0.00009041543026944154,Google Books Ngram Viewer,en,0,false,core_baseline
1925,natural,0.00009201526435857754,Google Books Ngram Viewer,en,0,false,core_baseline
1926,natural,0.00009304256740955835,Google Books Ngram Viewer,en,0,false,core_baseline
1927,natural,0.00009418589694128177,Google Books Ngram Viewer,en,0,false,core_baseline
1928,natural,0.00009794005444629938,Google Books Ngram Viewer,en,0,false,core_baseline
1929,natural,0.00009907293223585661,Google Books Ngram Viewer,en,0,false,core_baseline
1930,natural,0.00010340657762368533,Google Books Ngram Viewer,en,0,false,core_baseline
1931,natural,0.00010229765090274956,Google Books Ngram Viewer,en,0,false,core_baseline
1932,natural,0.00009952337721857996,Google Books Ngram Viewer,en,0,false,core_baseline
1933,natural,0.00010287621115365186,Google Books Ngram Viewer,en,0,false,core_baseline
1934,natural,0.0000995199838662586,Google Books Ngram Viewer,en,0,false,core_baseline
1935,natural,0.00009779199070738404,Google Books Ngram Viewer,en,0,false,core_baseline
1936,natural,0.00009793988961585842,Google Books Ngram Viewer,en,0,false,core_baseline
1937,natural,0.00009866551078764607,Google Books Ngram Viewer,en,0,false,core_baseline
1938,natural,0.00009895426007112962,Google Books Ngram Viewer,en,0,false,core_baseline
1939,natural,0.00009775194192251924,Google Books Ngram Viewer,en,0,false,core_baseline
1940,natural,0.00009853263375925181,Google Books Ngram Viewer,en,0,false,core_baseline
1941,natural,0.00009403355204309904,Google Books Ngram Viewer,en,0,false,core_baseline
1942,natural,0.00010200645320335155,Google Books Ngram Viewer,en,0,false,core_baseline
1943,natural,0.00009579458038098954,Google Books Ngram Viewer,en,0,false,core_baseline
1944,natural,0.00010294652931286397,Google Books Ngram Viewer,en,0,false,core_baseline
1945,natural,0.00010135309726932995,Google Books Ngram Viewer,en,0,false,core_baseline
1946,natural,0.00010387295208921787,Google Books Ngram Viewer,en,0,false,core_baseline
1947,natural,0.00010629139996319592,Google Books Ngram Viewer,en,0,false,core_baseline
1948,natural,0.0001089396191187933,Google Books Ngram Viewer,en,0,false,core_baseline
1949,natural,0.00010994811010464622,Google Books Ngram Viewer,en,0,false,core_baseline
1950,natural,0.00011312694688014879,Google Books Ngram Viewer,en,0,false,core_baseline
1951,natural,0.0001099759908593928,Google Books Ngram Viewer,en,0,false,core_baseline
1952,natural,0.00010763579942954515,Google Books Ngram Viewer,en,0,false,core_baseline
1953,natural,0.0001121658797971492,Google Books Ngram Viewer,en,0,false,core_baseline
1954,natural,0.00011000132905536475,Google Books Ngram Viewer,en,0,false,core_baseline
1955,natural,0.00011278510595326419,Google Books Ngram Viewer,en,0,false,core_baseline
1956,natural,0.00011108295935080559,Google Books Ngram Viewer,en,0,false,core_baseline
1957,natural,0.00011218829639057792,Google Books Ngram Viewer,en,0,false,core_baseline
1958,natural,0.00011344305758376194,Google Books Ngram Viewer,en,0,false,core_baseline
1959,natural,0.0001110731225667308,Google Books Ngram Viewer,en,0,false,core_baseline
1960,natural,0.00011057266106254127,Google Books Ngram Viewer,en,0,false,core_baseline
1961,natural,0.00010999155082377227,Google Books Ngram Viewer,en,0,false,core_baseline
1962,natural,0.00011057102088803117,Google Books Ngram Viewer,en,0,false,core_baseline
1963,natural,0.00011525953509489151,Google Books Ngram Viewer,en,0,false,core_baseline
1964,natural,0.00011621101297888681,Google Books Ngram Viewer,en,0,false,core_baseline
1965,natural,0.00011479971205349826,Google Books Ngram Viewer,en,0,false,core_baseline
1966,natural,0.00011162674752563523,Google Books Ngram Viewer,en,0,false,core_baseline
1967,natural,0.0001177626699588423,Google Books Ngram Viewer,en,0,false,core_baseline
1968,natural,0.000113158863359622,Google Books Ngram Viewer,en,0,false,core_baseline
1969,natural,0.00011599530217427587,Google Books Ngram Viewer,en,0,false,core_baseline
1970,natural,0.00012289645625986403,Google Books Ngram Viewer,en,0,false,core_baseline
1971,natural,0.0001241498276351137,Google Books Ngram Viewer,en,0,false,core_baseline
1972,natural,0.00012963344042917282,Google Books Ngram Viewer,en,0,false,core_baseline
1973,natural,0.00013714279557869996,Google Books Ngram Viewer,en,0,false,core_baseline
1974,natural,0.00014458542255365095,Google Books Ngram Viewer,en,0,false,core_baseline
1975,natural,0.00014202657200505092,Google Books Ngram Viewer,en,0,false,core_baseline
1976,natural,0.00014582161811300953,Google Books Ngram Viewer,en,0,false,core_baseline
1977,natural,0.00014754987940154146,Google Books Ngram Viewer,en,0,false,core_baseline
1978,natural,0.00014161603347644103,Google Books Ngram Viewer,en,0,false,core_baseline
1979,natural,0.00014111971313283261,Google Books Ngram Viewer,en,0,false,core_baseline
1980,natural,0.00014211347164704013,Google Books Ngram Viewer,en,0,false,core_baseline
1981,natural,0.00014097318633339573,Google Books Ngram Viewer,en,0,false,core_baseline
1982,natural,0.0001386610088760648,Google Books Ngram Viewer,en,0,false,core_baseline
1983,natural,0.00014223494522688784,Google Books Ngram Viewer,en,0,false,core_baseline
1984,natural,0.00013367292269744063,Google Books Ngram Viewer,en,0,false,core_baseline
1985,natural,0.0001338900691398512,Google Books Ngram Viewer,en,0,false,core_baseline
1986,natural,0.0001330023192350968,Google Books Ngram Viewer,en,0,false,core_baseline
1987,natural,0.00013405211324191146,Google Books Ngram Viewer,en,0,false,core_baseline
1988,natural,0.00013038610800765807,Google Books Ngram Viewer,en,0,false,core_baseline
1989,natural,0.00013046130426858094,Google Books Ngram Viewer,en,0,false,core_baseline
1990,natural,0.00013686106740835174,Google Books Ngram Viewer,en,0,false,core_baseline
1991,natural,0.000135701709247954,Google Books Ngram Viewer,en,0,false,core_baseline
1992,natural,0.0001359875105912331,Google Books Ngram Viewer,en,0,false,core_baseline
1993,natural,0.00013701763920967794,Google Books Ngram Viewer,en,0,false,core_baseline
1994,natural,0.00013669902098696618,Google Books Ngram Viewer,en,0,false,core_baseline
1995,natural,0.0001382881539558553,Google Books Ngram Viewer,en,0,false,core_baseline
1996,natural,0.00013867508459428773,Google Books Ngram Viewer,en,0,false,core_baseline
1997,natural,0.00013541615819665648,Google Books Ngram Viewer,en,0,false,core_baseline
1998,natural,0.00013618875925598684,Google Books Ngram Viewer,en,0,false,core_baseline
1999,natural,0.00013433539697617,Google Books Ngram Viewer,en,0,false,core_baseline
2000,natural,0.00013340212683872477,Google Books Ngram Viewer,en,0,false,core_baseline
2001,natural,0.00013292454173227664,Google Books Ngram Viewer,en,0,false,core_baseline
2002,natural,0.00013125588687976086,Google Books Ngram Viewer,en,0,false,core_baseline
2003,natural,0.00013271257865450636,Google Books Ngram Viewer,en,0,false,core_baseline
2004,natural,0.00013133950853277954,Google Books Ngram Viewer,en,0,false,core_baseline
2005,natural,0.00013519565556029123,Google Books Ngram Viewer,en,0,false,core_baseline
2006,natural,0.00013511374139473648,Google Books Ngram Viewer,en,0,false,core_baseline
2007,natural,0.00013349988252989858,Google Books Ngram Viewer,en,0,false,core_baseline
2008,natural,0.00013580713556476595,Google Books Ngram Viewer,en,0,false,core_baseline
2009,natural,0.0001351779768006857,Google Books Ngram Viewer,en,0,false,core_baseline
2010,natural,0.0001303657085700849,Google Books Ngram Viewer,en,0,false,core_baseline
2011,natural,0.00012579068662314785,Google Books Ngram Viewer,en,0,false,core_baseline
2012,natural,0.00013158743703858833,Google Books Ngram Viewer,en,0,false,core_baseline
2013,natural,0.00013336551920530015,Google Books Ngram Viewer,en,0,false,core_baseline
2014,natural,0.00012045410120624378,Google Books Ngram Viewer,en,0,false,core_baseline
2015,natural,0.000122745870087336,Google Books Ngram Viewer,en,0,false,core_baseline
2016,natural,0.00013218165460605197,Google Books Ngram Viewer,en,0,false,core_baseline
2017,natural,0.00012649415798569874,Google Books Ngram Viewer,en,0,false,core_baseline
2018,natural,0.00012847379864965036,Google Books Ngram Viewer,en,0,false,core_baseline
2019,natural,0.0001279747677110643,Google Books Ngram Viewer,en,0,false,core_baseline
1800,real,0.00010686383637903418,Google Books Ngram Viewer,en,0,false,core_baseline
1801,real,0.00010576709848919563,Google Books Ngram Viewer,en,0,false,core_baseline
1802,real,0.00010142995927253651,Google Books Ngram Viewer,en,0,false,core_baseline
1803,real,0.00009709049535899794,Google Books Ngram Viewer,en,0,false,core_baseline
1804,real,0.00010142471640506301,Google Books Ngram Viewer,en,0,false,core_baseline
1805,real,0.00010616168711408136,Google Books Ngram Viewer,en,0,false,core_baseline
1806,real,0.00009632273210513631,Google Books Ngram Viewer,en,0,false,core_baseline
1807,real,0.00009382034437521725,Google Books Ngram Viewer,en,0,false,core_baseline
1808,real,0.00009527966653877229,Google Books Ngram Viewer,en,0,false,core_baseline
1809,real,0.0000956263329783269,Google Books Ngram Viewer,en,0,false,core_baseline
1810,real,0.00008673711516848925,Google Books Ngram Viewer,en,0,false,core_baseline
1811,real,0.00010487440323458941,Google Books Ngram Viewer,en,0,false,core_baseline
1812,real,0.00010099289045228943,Google Books Ngram Viewer,en,0,false,core_baseline
1813,real,0.00009858930820882961,Google Books Ngram Viewer,en,0,false,core_baseline
1814,real,0.0001047784034255983,Google Books Ngram Viewer,en,0,false,core_baseline
1815,real,0.00009773013860581159,Google Books Ngram Viewer,en,0,false,core_baseline
1816,real,0.00009072852418512412,Google Books Ngram Viewer,en,0,false,core_baseline
1817,real,0.00010503337387035572,Google Books Ngram Viewer,en,0,false,core_baseline
1818,real,0.00010623840319112787,Google Books Ngram Viewer,en,0,false,core_baseline
1819,real,0.00010180263922165977,Google Books Ngram Viewer,en,0,false,core_baseline
1820,real,0.00009410436609869066,Google Books Ngram Viewer,en,0,false,core_baseline
1821,real,0.0001030398200896343,Google Books Ngram Viewer,en,0,false,core_baseline
1822,real,0.00010991851223707272,Google Books Ngram Viewer,en,0,false,core_baseline
1823,real,0.00010090510215832182,Google Books Ngram Viewer,en,0,false,core_baseline
1824,real,0.00009934062921956865,Google Books Ngram Viewer,en,0,false,core_baseline
1825,real,0.00010068785826433668,Google Books Ngram Viewer,en,0,false,core_baseline
1826,real,0.00010128819621968432,Google Books Ngram Viewer,en,0,false,core_baseline
1827,real,0.00010699513620693324,Google Books Ngram Viewer,en,0,false,core_baseline
1828,real,0.00010370729569331161,Google Books Ngram Viewer,en,0,false,core_baseline
1829,real,0.0001089818348418703,Google Books Ngram Viewer,en,0,false,core_baseline
1830,real,0.00010185638973325695,Google Books Ngram Viewer,en,0,false,core_baseline
1831,real,0.00010827801827417716,Google Books Ngram Viewer,en,0,false,core_baseline
1832,real,0.00010878648214429631,Google Books Ngram Viewer,en,0,false,core_baseline
1833,real,0.00010267845414091425,Google Books Ngram Viewer,en,0,false,core_baseline
1834,real,0.00010116625952605318,Google Books Ngram Viewer,en,0,false,core_baseline
1835,real,0.00013139549037077813,Google Books Ngram Viewer,en,0,false,core_baseline
1836,real,0.00010427816323499428,Google Books Ngram Viewer,en,0,false,core_baseline
1837,real,0.00010735716557519481,Google Books Ngram Viewer,en,0,false,core_baseline
1838,real,0.00010121336936208536,Google Books Ngram Viewer,en,0,false,core_baseline
1839,real,0.000102156988873503,Google Books Ngram Viewer,en,0,false,core_baseline
1840,real,0.00009797015820822708,Google Books Ngram Viewer,en,0,false,core_baseline
1841,real,0.00010049254706245847,Google Books Ngram Viewer,en,0,false,core_baseline
1842,real,0.0001009006361982756,Google Books Ngram Viewer,en,0,false,core_baseline
1843,real,0.00010626386199419358,Google Books Ngram Viewer,en,0,false,core_baseline
1844,real,0.00010434069406528579,Google Books Ngram Viewer,en,0,false,core_baseline
1845,real,0.00009900208567614754,Google Books Ngram Viewer,en,0,false,core_baseline
1846,real,0.00010492925273819509,Google Books Ngram Viewer,en,0,false,core_baseline
1847,real,0.00009852186678926955,Google Books Ngram Viewer,en,0,false,core_baseline
1848,real,0.00010303140265932598,Google Books Ngram Viewer,en,0,false,core_baseline
1849,real,0.00010745970895542634,Google Books Ngram Viewer,en,0,false,core_baseline
1850,real,0.00009927865005465719,Google Books Ngram Viewer,en,0,false,core_baseline
1851,real,0.00010566193270733493,Google Books Ngram Viewer,en,0,false,core_baseline
1852,real,0.00010943183735889761,Google Books Ngram Viewer,en,0,false,core_baseline
1853,real,0.00010628341067331348,Google Books Ngram Viewer,en,0,false,core_baseline
1854,real,0.00010264037524540526,Google Books Ngram Viewer,en,0,false,core_baseline
1855,real,0.00010450718650645285,Google Books Ngram Viewer,en,0,false,core_baseline
1856,real,0.00010458701603965892,Google Books Ngram Viewer,en,0,false,core_baseline
1857,real,0.00010891379103872278,Google Books Ngram Viewer,en,0,false,core_baseline
1858,real,0.00010457239295647014,Google Books Ngram Viewer,en,0,false,core_baseline
1859,real,0.0001062821527284541,Google Books Ngram Viewer,en,0,false,core_baseline
1860,real,0.00010219336104455579,Google Books Ngram Viewer,en,0,false,core_baseline
1861,real,0.00010820437205438793,Google Books Ngram Viewer,en,0,false,core_baseline
1862,real,0.00010751732452263241,Google Books Ngram Viewer,en,0,false,core_baseline
1863,real,0.0001076157073433559,Google Books Ngram Viewer,en,0,false,core_baseline
1864,real,0.00010252201673210948,Google Books Ngram Viewer,en,0,false,core_baseline
1865,real,0.0001043335223585018,Google Books Ngram Viewer,en,0,false,core_baseline
1866,real,0.00011469736432445643,Google Books Ngram Viewer,en,0,false,core_baseline
1867,real,0.00010568831755636277,Google Books Ngram Viewer,en,0,false,core_baseline
1868,real,0.0001070990574589814,Google Books Ngram Viewer,en,0,false,core_baseline
1869,real,0.0001131685387447956,Google Books Ngram Viewer,en,0,false,core_baseline
1870,real,0.000108586241822195,Google Books Ngram Viewer,en,0,false,core_baseline
1871,real,0.00011963318115704169,Google Books Ngram Viewer,en,0,false,core_baseline
1872,real,0.00011730855053659894,Google Books Ngram Viewer,en,0,false,core_baseline
1873,real,0.00011902083051776313,Google Books Ngram Viewer,en,0,false,core_baseline
1874,real,0.00011565179961869898,Google Books Ngram Viewer,en,0,false,core_baseline
1875,real,0.00011312366018501052,Google Books Ngram Viewer,en,0,false,core_baseline
1876,real,0.00010992449961122475,Google Books Ngram Viewer,en,0,false,core_baseline
1877,real,0.00011648271106423636,Google Books Ngram Viewer,en,0,false,core_baseline
1878,real,0.00011512743938651981,Google Books Ngram Viewer,en,0,false,core_baseline
1879,real,0.00011576263295864919,Google Books Ngram Viewer,en,0,false,core_baseline
1880,real,0.00011604430742442884,Google Books Ngram Viewer,en,0,false,core_baseline
1881,real,0.00011495743069644959,Google Books Ngram Viewer,en,0,false,core_baseline
1882,real,0.00011013669528722736,Google Books Ngram Viewer,en,0,false,core_baseline
1883,real,0.00011481586084752249,Google Books Ngram Viewer,en,0,false,core_baseline
1884,real,0.00010891073352665981,Google Books Ngram Viewer,en,0,false,core_baseline
1885,real,0.00011104336950112925,Google Books Ngram Viewer,en,0,false,core_baseline
1886,real,0.00012210018485347973,Google Books Ngram Viewer,en,0,false,core_baseline
1887,real,0.00012705425797321368,Google Books Ngram Viewer,en,0,false,core_baseline
1888,real,0.00011609863304329338,Google Books Ngram Viewer,en,0,false,core_baseline
1889,real,0.00011428320976847317,Google Books Ngram Viewer,en,0,false,core_baseline
1890,real,0.00011420565374464786,Google Books Ngram Viewer,en,0,false,core_baseline
1891,real,0.00012302303593969555,Google Books Ngram Viewer,en,0,false,core_baseline
1892,real,0.00012216199502018688,Google Books Ngram Viewer,en,0,false,core_baseline
