year,term,value,source,corpus,smoothing,case_sensitive,query_group
1976,artificial sound,4.826987393125037e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1977,artificial sound,2.0147683035820485e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1978,artificial sound,2.6351594517581844e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1979,artificial sound,2.350811472567882e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1980,artificial sound,2.2590376375086763e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1981,artificial sound,2.8781827025869955e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1982,artificial sound,2.438029538670561e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1983,artificial sound,2.1826905977073707e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1984,artificial sound,2.5854546628623076e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1985,artificial sound,2.683393326985417e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1986,artificial sound,2.234761473096647e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1987,artificial sound,3.159071892966381e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1988,artificial sound,3.389271731324417e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1989,artificial sound,3.4369373944076465e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1990,artificial sound,3.123262315440911e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1991,artificial sound,3.5200121706324694e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1992,artificial sound,4.8039291641877035e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1993,artificial sound,2.53437981712068e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1994,artificial sound,2.2342507496886377e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1995,artificial sound,2.9297756998225566e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1996,artificial sound,2.9950412983037467e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1997,artificial sound,2.3390870802775243e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1998,artificial sound,2.8771760113288636e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1999,artificial sound,4.1571948106167156e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
2000,artificial sound,3.0909061976558405e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
2001,artificial sound,3.4936131418361605e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
2002,artificial sound,2.570416761382699e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
2003,artificial sound,2.3501066648279334e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
2004,artificial sound,4.225790162237786e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
2005,artificial sound,3.3452481340567886e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
2006,artificial sound,3.399373227352953e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
2007,artificial sound,3.1958618668115335e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
2008,artificial sound,3.192818232022887e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
2009,artificial sound,2.5605485405588713e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
2010,artificial sound,3.586008941180996e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
2011,artificial sound,3.369394516866686e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
2012,artificial sound,4.873864496018898e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
2013,artificial sound,5.274200555460684e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
2014,artificial sound,4.883830388713317e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
2015,artificial sound,5.4339346911014275e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
2016,artificial sound,4.586235058390287e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
2017,artificial sound,3.996238021053422e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
2018,artificial sound,4.170310614198813e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
2019,artificial sound,3.974246085003408e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1800,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1801,artificial scene,2.549224609182943e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1802,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1803,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1804,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1805,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1806,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1807,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1808,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1809,artificial scene,1.9145884877502795e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1810,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1811,artificial scene,1.7783770012158584e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1812,artificial scene,1.4167877981918764e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1813,artificial scene,1.6535506297543634e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1814,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1815,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1816,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1817,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1818,artificial scene,1.9783213289770174e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1819,artificial scene,6.1104903359421314e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1820,artificial scene,3.0164077902128383e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1821,artificial scene,1.6436509930883858e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1822,artificial scene,2.810978783074347e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1823,artificial scene,1.2093062107254582e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1824,artificial scene,1.1132103017175154e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1825,artificial scene,2.1879056344431547e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1826,artificial scene,2.3865802667444314e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1827,artificial scene,3.4173437413187457e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1828,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1829,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1830,artificial scene,9.062995909303595e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1831,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1832,artificial scene,6.142301667289018e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1833,artificial scene,8.149145358515852e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1834,artificial scene,4.8479238401455405e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1835,artificial scene,1.463528076506293e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1836,artificial scene,7.31722626934328e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1837,artificial scene,3.8522478540414795e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1838,artificial scene,3.802433479194178e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1839,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1840,artificial scene,3.602803833047119e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1841,artificial scene,2.655651698546535e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1842,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1843,artificial scene,6.464187518595566e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1844,artificial scene,1.1425758117411533e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1845,artificial scene,2.0138539724712246e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1846,artificial scene,4.057613800512172e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1847,artificial scene,1.5133012620793806e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1848,artificial scene,3.8250345113510775e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1849,artificial scene,5.276116210595205e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1850,artificial scene,9.50660550280702e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1851,artificial scene,2.7007200920081686e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1852,artificial scene,1.2705995144912663e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1853,artificial scene,1.9878674262230334e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1854,artificial scene,1.6009065184618976e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1855,artificial scene,8.198688394855935e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1856,artificial scene,1.6495359522750164e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1857,artificial scene,1.6954962989146338e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1858,artificial scene,4.2400671862452555e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1859,artificial scene,2.428272249943575e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1860,artificial scene,1.9207970769485883e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1861,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1862,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1863,artificial scene,4.7113331014259074e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1864,artificial scene,3.375900670121723e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1865,artificial scene,4.2536049682517785e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1866,artificial scene,7.488062392368988e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1867,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1868,artificial scene,3.1702312996984006e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1869,artificial scene,3.532800163519312e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1870,artificial scene,4.907835027267993e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1871,artificial scene,2.7863031881736333e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1872,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1873,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1874,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1875,artificial scene,3.0870828116036364e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1876,artificial scene,2.853105529609934e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1877,artificial scene,2.3679529448372705e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1878,artificial scene,1.092394397161911e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1879,artificial scene,1.0912446501976092e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1880,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1881,artificial scene,5.189429996832473e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1882,artificial scene,3.3425815448850926e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1883,artificial scene,2.3802804172134984e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1884,artificial scene,2.1762784629952847e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1885,artificial scene,6.706072364082161e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1886,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1887,artificial scene,2.1404489292109474e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1888,artificial scene,1.985013403649205e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1889,artificial scene,1.900467783144677e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1890,artificial scene,5.818986958949779e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1891,artificial scene,3.7760644611140037e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1892,artificial scene,1.6545705916470865e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1893,artificial scene,1.7341679481308603e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1894,artificial scene,3.4836830642426264e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1895,artificial scene,1.598542825886895e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1896,artificial scene,0,Google Books Ngram Viewer,en,0,false,semantic_distance
1897,artificial scene,6.170145505635105e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1898,artificial scene,4.5066225751178024e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1899,artificial scene,1.4127657377294156e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1900,artificial scene,8.157094999461378e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1901,artificial scene,5.198225738745066e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1902,artificial scene,5.203999453584629e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1903,artificial scene,8.874379564538515e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1904,artificial scene,6.25932639053417e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1905,artificial scene,3.63292285143757e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1906,artificial scene,1.03501207604495e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1907,artificial scene,1.1820330825251801e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1908,artificial scene,2.2483298556252862e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1909,artificial scene,3.3368757756946366e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1910,artificial scene,6.212355074808329e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1911,artificial scene,3.816388594035658e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1912,artificial scene,3.010204863151955e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1913,artificial scene,1.0747502887653582e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1914,artificial scene,1.0421102869528909e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1915,artificial scene,4.981989820684873e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1916,artificial scene,1.9799099859607594e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
1917,artificial scene,3.962326022843854e-10,Google Books Ngram Viewer,en,0,false,semantic_distance
