year,term,value,source,corpus,smoothing,case_sensitive,query_group
1965,artificial flavour,9.118907851046743e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1966,artificial flavour,1.364849872009799e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1967,artificial flavour,1.0875196299053869e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1968,artificial flavour,1.2366965229659854e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1969,artificial flavour,9.100455805599594e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1970,artificial flavour,1.435748679667892e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1971,artificial flavour,1.124935783414216e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1972,artificial flavour,7.219833828009392e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1973,artificial flavour,1.1689651469026785e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1974,artificial flavour,7.10719663676862e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1975,artificial flavour,7.488388312215655e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1976,artificial flavour,7.67929837774961e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1977,artificial flavour,9.257043465105141e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1978,artificial flavour,1.7919084133177776e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1979,artificial flavour,1.3504661278140873e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1980,artificial flavour,1.2370920607351898e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1981,artificial flavour,4.2639744513017774e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1982,artificial flavour,7.0431965815132e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1983,artificial flavour,7.275635718895224e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1984,artificial flavour,7.097326407135007e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1985,artificial flavour,6.581908351677157e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1986,artificial flavour,1.2189607101475985e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1987,artificial flavour,7.642915814121132e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1988,artificial flavour,1.2958980555310973e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1989,artificial flavour,8.0038269761884e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1990,artificial flavour,6.430246335398238e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1991,artificial flavour,1.0189509236369076e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1992,artificial flavour,3.625606793955516e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1993,artificial flavour,9.051356886224937e-11,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1994,artificial flavour,8.207451593356119e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1995,artificial flavour,6.76102090979569e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1996,artificial flavour,5.068531427898648e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1997,artificial flavour,6.549443730408111e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1998,artificial flavour,7.0750225816818e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1999,artificial flavour,1.1677514302754766e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2000,artificial flavour,4.927531715992473e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2001,artificial flavour,6.89528885378099e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2002,artificial flavour,1.2626608647536841e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2003,artificial flavour,5.657664059466327e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2004,artificial flavour,1.2010140659768354e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2005,artificial flavour,9.756973007313263e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2006,artificial flavour,1.4699992334499257e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2007,artificial flavour,1.1703156221898325e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2008,artificial flavour,5.718480237948409e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2009,artificial flavour,1.4559982074169309e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2010,artificial flavour,1.1455306356267236e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2011,artificial flavour,1.3184587033254758e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2012,artificial flavour,1.7560247145276264e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2013,artificial flavour,2.004196086868859e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2014,artificial flavour,1.6279435091637318e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2015,artificial flavour,2.014303307484866e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2016,artificial flavour,1.5737081082711768e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2017,artificial flavour,7.818726222019734e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2018,artificial flavour,1.2321372880319537e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2019,artificial flavour,1.5801219221955876e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1800,natural flavour,2.2740977101420867e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1801,natural flavour,5.098449218365886e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1802,natural flavour,1.5992412727428018e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1803,natural flavour,9.675689582877567e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1804,natural flavour,9.735074080197137e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1805,natural flavour,3.3512989716655284e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1806,natural flavour,6.335453495154297e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1807,natural flavour,2.6208166303831604e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1808,natural flavour,1.4650914259561887e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1809,natural flavour,1.5316707902002236e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1810,natural flavour,1.750415634660385e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1811,natural flavour,1.2448639452600219e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1812,natural flavour,8.500727233240468e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1813,natural flavour,4.299231592952424e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1814,natural flavour,7.489991737941182e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1815,natural flavour,1.9911581716769433e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1816,natural flavour,1.091962076316122e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1817,natural flavour,1.8242495514186885e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1818,natural flavour,9.130713962690606e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1819,natural flavour,2.1997765387027357e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1820,natural flavour,2.4131262321702707e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1821,natural flavour,1.8080161368061454e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1822,natural flavour,1.6865872254356873e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1823,natural flavour,2.7814042624640933e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1824,natural flavour,1.8924575684309275e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1825,natural flavour,2.5160915129163186e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1826,natural flavour,1.3126191689138977e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1827,natural flavour,1.708671959477215e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1828,natural flavour,4.8867715207734364e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1829,natural flavour,1.9802403272706215e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1830,natural flavour,2.447008817796359e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1831,natural flavour,8.858476618911482e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1832,natural flavour,3.6853808893511086e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1833,natural flavour,1.7928119433463507e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1834,natural flavour,4.03993682951409e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1835,natural flavour,9.512932663824358e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1836,natural flavour,5.122058333029145e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1837,natural flavour,8.474945190073413e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1838,natural flavour,1.0646814097015067e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1839,natural flavour,1.2183533293352866e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1840,natural flavour,1.5131776720522794e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1841,natural flavour,1.062260679418614e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1842,natural flavour,7.770663223993779e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1843,natural flavour,9.049862192966884e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1844,natural flavour,5.14159115283519e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1845,natural flavour,1.309005082106296e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1846,natural flavour,2.028806900256086e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1847,natural flavour,3.53103635220009e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1848,natural flavour,1.092867019103494e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1849,natural flavour,8.969397669034151e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1850,natural flavour,5.703963523728817e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1851,natural flavour,1.530408155758778e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1852,natural flavour,3.049438745961197e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1853,natural flavour,1.192720411324899e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1854,natural flavour,1.1606572591915665e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1855,natural flavour,2.213645799997721e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1856,natural flavour,7.010527713902093e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1857,natural flavour,9.325229283208003e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1858,natural flavour,1.0176161246988613e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1859,natural flavour,7.284816749830725e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1860,natural flavour,7.2990284927243465e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1861,natural flavour,1.307186447974118e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1862,natural flavour,7.177442640227127e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1863,natural flavour,7.538132784645768e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1864,natural flavour,1.1393664678394089e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1865,natural flavour,4.25360502376293e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1866,natural flavour,1.83457519731256e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1867,natural flavour,2.153636557977734e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1868,natural flavour,1.7119248241215246e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1869,natural flavour,1.1304960523261798e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1870,natural flavour,3.435484430269753e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1871,natural flavour,2.4380153007541594e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1872,natural flavour,1.2380343861195797e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1873,natural flavour,1.2215763511846944e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1874,natural flavour,1.0671705297227163e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1875,natural flavour,9.878665219176241e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1876,natural flavour,8.844627252813098e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1877,natural flavour,1.4207717669023623e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1878,natural flavour,4.369577588647644e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1879,natural flavour,6.274656794147404e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1880,natural flavour,1.0009195250404446e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1881,natural flavour,9.340974216343056e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1882,natural flavour,1.1699035518120127e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1883,natural flavour,1.4043654239515035e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1884,natural flavour,8.269858131626506e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1885,natural flavour,8.494358438859706e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1886,natural flavour,6.777448824379917e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1887,natural flavour,8.989885280641374e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1888,natural flavour,5.359536370264095e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1889,natural flavour,3.610888810179347e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1890,natural flavour,5.6250205604513326e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1891,natural flavour,1.208340641434269e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1892,natural flavour,7.537488203035458e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1893,natural flavour,5.722754228831839e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1894,natural flavour,4.702971956316304e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1895,natural flavour,1.5505865522125184e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
